date,x_ma_ret_1h,x_ma_ret_2h,x_ma_ret_4h,x_ma_ret_6h,x_ma_ret_8h,x_ma_ret_12h,var_explained
2022-08-02 22:00:00,0.3361050234792183,0.4209640555520686,0.45885104696775025,0.4533897616235414,0.43300980007151546,0.32591199873395815,0.6105127631170351
2022-08-02 23:00:00,0.33617215243052473,0.4207514652742491,0.45881647946514664,0.45337047225211774,0.4330646138196684,0.3261198885657272,0.6108591631889316
2022-08-03 10:00:00,0.33592426395288894,0.4206853204830652,0.4587903875812966,0.45338916399745244,0.4331494732682889,0.32635859121198285,0.6109786570214831
2022-08-03 11:15:00,0.33592461398821055,0.420490249031818,0.4586993674135167,0.45339567557814986,0.43320969621878846,0.3266484578098126,0.6111341859718922
2022-08-03 14:15:00,0.33570786796721996,0.42044905685263223,0.45877881333846404,0.4534718283215121,0.43321362277751596,0.3267018156777083,0.6109681381024232
2022-08-03 15:00:00,0.335809903967117,0.4203867931686319,0.4588689942099542,0.4535614274170069,0.43307012173538906,0.3266162884782048,0.6107985972652227
2022-08-03 22:00:00,0.3358025302739806,0.42039834133125176,0.4588722195260331,0.4535909540242732,0.4330930695295151,0.32653303197016603,0.6107666194563253
2022-08-03 23:00:00,0.33575152027749566,0.42038537086955174,0.45884866172629735,0.45362008161169354,0.4331441647243094,0.326527053007996,0.610709722667236
2022-08-04 10:00:00,0.3357422647440374,0.4203769252355508,0.4588471979078579,0.4535778011803435,0.43312980365626563,0.3266272689584348,0.6106909981702279
2022-08-04 11:15:00,0.3357727332053457,0.42037229006241883,0.45886012679056315,0.45353688855587915,0.4330742664384284,0.32671419297775683,0.610638600126926
2022-08-04 14:15:00,0.33581852755773695,0.42038993312781325,0.45883990299248006,0.45354733530789715,0.4330135524586761,0.3267387979989844,0.6106461835126373
2022-08-04 15:00:00,0.3358344349788624,0.42042477108337706,0.4588290006783496,0.45355589611292313,0.4329591270383381,0.3267531724311633,0.6105926364707004
2022-08-04 22:00:00,0.33584416279078855,0.4204123332136821,0.45883684613707687,0.4535316484579807,0.4329717891751465,0.3267650389096452,0.6105879355709025
2022-08-04 23:00:00,0.3358204962272839,0.42040740633074414,0.4588580255057606,0.45348649966697274,0.4329883361741968,0.3268066933246161,0.6105347210945552
2022-08-05 10:00:00,0.33581992883755707,0.42038533971268754,0.4588621880743353,0.4534995914791008,0.4329948907278185,0.32680296669050135,0.6105250509974074
2022-08-05 11:15:00,0.3358210091540085,0.4203836461623588,0.4588674438162364,0.4535042076513913,0.43298034630188986,0.32680951977314887,0.6105237421638022
2022-08-05 14:15:00,0.335848683274631,0.4203812728321972,0.458851565328513,0.45348176726258915,0.4329703095846922,0.32685086227327975,0.6106029376268812
2022-08-05 15:00:00,0.335810884083668,0.4203760785184367,0.4588422017395432,0.4534858684650638,0.432988254726626,0.32688006212446186,0.6106364455459867
2022-08-08 10:00:00,0.3357707432110136,0.4203553462260132,0.45884495499065736,0.45349431081461855,0.4330049337800993,0.32691028671979816,0.6106527334748443
2022-08-08 11:15:00,0.33574528290811967,0.42033905590861986,0.45884866526530566,0.4534991607033698,0.43300588210044827,0.32694418908247397,0.6106629187037654
2022-08-08 14:15:00,0.336143568014152,0.4203589526216427,0.45862122756507695,0.45334796491178014,0.43299163441002475,0.32705701261635556,0.6112612834706039
2022-08-08 15:00:00,0.3357960032086707,0.4204100728248549,0.4585638341261829,0.4533351324143289,0.4330810148896005,0.32732814909361935,0.6115689512473711
2022-08-08 22:00:00,0.33571123806835834,0.4202537518082058,0.458538656040824,0.4532877858149969,0.4331516472867808,0.32762308118583117,0.611904039908411
2022-08-08 23:00:00,0.33525756448247934,0.4201150098722096,0.458592601370818,0.4533619188635706,0.43328375044747547,0.3279126896413229,0.6118976116788454
2022-08-09 10:00:00,0.33513641614348966,0.42001462537270484,0.4587080987433658,0.453445600677556,0.4332980050569136,0.3278690336622818,0.6116010405895383
2022-08-09 11:15:00,0.33519565624458925,0.4198955944865105,0.45865109052176234,0.4534907105351832,0.43332614838808337,0.32794109762306456,0.6115018322256902
2022-08-09 14:15:00,0.33552077146173415,0.4199693513117869,0.4582612225454948,0.45324052880821136,0.433403037749077,0.32830327092965983,0.6118714424098821
2022-08-09 15:00:00,0.3351167970551726,0.4200358224039341,0.4582915776887941,0.453282406846278,0.43345751402865057,0.3284586933302216,0.61175899748191
2022-08-09 22:00:00,0.3351049115726968,0.41992024581332266,0.4583244629331572,0.4533264139107501,0.4335073006260747,0.32844627388308206,0.6116453095723731
2022-08-09 23:00:00,0.3350828769850191,0.4198876410185859,0.45835107229073674,0.4533407303251382,0.433524357553535,0.3284310317818432,0.6116187629436919
2022-08-10 10:00:00,0.3351269495936052,0.4199106567783838,0.45825270239753585,0.453365328523621,0.4335391010881554,0.328440489960861,0.6115826844556022
2022-08-10 11:15:00,0.33510450646445383,0.41991920740866673,0.4582174011323044,0.4533833158558417,0.43354642114497666,0.32846721588614214,0.6115983212640727
2022-08-10 14:15:00,0.33514858583183055,0.4199670638041413,0.45826953309727336,0.4534339467037143,0.4334182324286706,0.3283876026048489,0.6115302707870149
2022-08-10 15:00:00,0.335150488146887,0.419945586453616,0.4582918338823949,0.45345922216996926,0.43339133947229314,0.3283825976040164,0.6114899836304362
2022-08-10 22:00:00,0.33517485373770334,0.41992145289096405,0.4582887838809728,0.4534645860854841,0.4334072329227199,0.3283644636822661,0.6115235895450337
2022-08-10 23:00:00,0.33513765384998284,0.4199156134725103,0.4582283098670894,0.45345315774313033,0.43344428924613876,0.32846115207582427,0.6115099600638708
2022-08-11 10:00:00,0.3350968057910391,0.4198951473672594,0.4582371062442297,0.4533989452589774,0.4334678175244116,0.3285604937232333,0.611518061274572
2022-08-11 11:15:00,0.33507707962114663,0.4198894138578445,0.4582366463478332,0.4533734311855269,0.43348259117705823,0.3286042936847529,0.6115300148590117
2022-08-11 14:15:00,0.3351292763794715,0.4198801537504947,0.45821981523817723,0.4533584883781001,0.43346519811641215,0.32862992645276146,0.6116438049090601
2022-08-11 15:00:00,0.33502003185356666,0.4198763896123682,0.4582173851774923,0.45336636521963747,0.43349314422387275,0.3287017742916115,0.6116614393893678
2022-08-11 22:00:00,0.3349874370940697,0.4198127212135403,0.45821486291313884,0.45337661123131195,0.43351487049631265,0.32877703835410926,0.6116686687211581
2022-08-11 23:00:00,0.3350555309289007,0.41979616748966875,0.4581627223765306,0.4533151541192887,0.43352709742675377,0.32887005887128873,0.6118521061531782
2022-08-12 10:00:00,0.33495905768976547,0.41982037250637516,0.45813040180861064,0.45331872559247605,0.43353760805949043,0.32896366800019666,0.611904665181212
2022-08-12 11:15:00,0.3348989886919923,0.4197720237631427,0.45813081184499144,0.45332826368411605,0.43355816274976855,0.32904571040406555,0.611943137935762
2022-08-12 14:15:00,0.33496098715843875,0.4197318626910894,0.4580826168789355,0.4532418682995555,0.43356450547833936,0.3292115505973494,0.6121635418831428
2022-08-12 15:00:00,0.33494466204606627,0.41974261019522063,0.4579661095142879,0.453179621450138,0.43358341627037045,0.3294372609880702,0.6124624486427042
2022-08-15 10:00:00,0.33475993066406445,0.41970644546700686,0.4579455482817555,0.45318681568571123,0.43362150770266095,0.32963959320821895,0.6126051121742215
2022-08-15 11:15:00,0.33464157590287574,0.4196137034635159,0.45796657110191596,0.45320375701731486,0.4336574106590652,0.32977807704862894,0.612648311528113
2022-08-15 14:15:00,0.33451401709357165,0.41959292036160034,0.45806813052986384,0.45330003552982817,0.4336228844658571,0.32970594959658694,0.6124480857190833
2022-08-15 15:00:00,0.33460267915890435,0.41956819911864174,0.45812182876618673,0.45335726783098707,0.43359834865416735,0.32952636183642386,0.6123212519835022
2022-08-15 22:00:00,0.3346810643760075,0.4196218207641724,0.45811619994767616,0.4533956314783284,0.43355198175804416,0.3293945058774425,0.6122894545499187
2022-08-15 23:00:00,0.3351140164532842,0.4197577054624263,0.4581432568743698,0.45342296007473565,0.433341640323638,0.3289824659471924,0.6125841969286028
2022-08-16 10:00:00,0.33484943133592715,0.4198462115729493,0.45819169533929893,0.453464944647365,0.43342959925210867,0.32889772536773043,0.6125890983809371
2022-08-16 11:15:00,0.3346766745570903,0.4196690873311024,0.45827634554527924,0.45343597861056884,0.4335557308820144,0.3290553346788192,0.6123213110166731
2022-08-16 14:15:00,0.33468304085319356,0.41951210568812713,0.45832416029069073,0.453461530310693,0.4335779549943629,0.3291179376931566,0.6122123796103824
2022-08-16 15:00:00,0.3347214666584176,0.41954092230424833,0.45828376875115345,0.4534649398587277,0.4335150187903629,0.3291765762801016,0.6121134251814171
2022-08-16 22:00:00,0.334745886918581,0.41953527505767707,0.45818359289656074,0.4534744276744535,0.43354882256538474,0.32924079527188943,0.6121400958316829
2022-08-16 23:00:00,0.33475725129613365,0.41953244977895965,0.45817642219525995,0.4533965268063447,0.4335719618167536,0.32931962564928946,0.6121770871065184
2022-08-17 10:00:00,0.33476790919511057,0.41952322088696625,0.45816590763280024,0.45334947790114233,0.43357660950878385,0.32939382168826686,0.6122447850351365
2022-08-17 11:15:00,0.334796444505465,0.41952863286915343,0.45815886964427427,0.4533544628721133,0.4334772647472745,0.32949159178479326,0.6122888498789477
2022-08-17 14:15:00,0.33474219470804056,0.41952288615803823,0.45816347198531576,0.4533373844087634,0.4335127420049803,0.32952444890596444,0.6122511603342076
2022-08-17 15:00:00,0.3347477313119557,0.41945986295917925,0.4581801351220409,0.4533010404922413,0.4335524432276011,0.32957364759237356,0.6122112796637834
2022-08-17 22:00:00,0.33472803059399836,0.41944956905647857,0.45816985613034755,0.4532993385242279,0.43356355876766667,0.3296087645811439,0.6122242617709328
2022-08-17 23:00:00,0.33475676617223804,0.4194617940991119,0.45812802554870974,0.4533181140337552,0.43360840807739187,0.32953734072691937,0.6122348367522455
2022-08-18 10:00:00,0.334742317597707,0.41943994703308474,0.4581405098429332,0.45333174027455797,0.43362605504758744,0.32952050395470633,0.612241779777316
2022-08-18 11:15:00,0.33475695025873375,0.4194276082208451,0.45811306327300416,0.45332478372739,0.4336346102427959,0.3295578131865955,0.6122684621994962
2022-08-18 14:15:00,0.334770177797047,0.4194186981012131,0.45809464456823035,0.4533298478502823,0.4336152112417264,0.3295998755863795,0.6123183144731948
2022-08-18 15:00:00,0.334738753892927,0.4194101757571811,0.4580987480062903,0.45330478709504135,0.43362260730916996,0.3296616638551204,0.6123149872678589
2022-08-18 22:00:00,0.3348203538583679,0.4193766010881874,0.4580732838967737,0.4532955069128968,0.43362162562487844,0.3296709463767167,0.6124255486721462
2022-08-18 23:00:00,0.33486101840491594,0.4193923183006535,0.45804231832629927,0.453273626797953,0.43363444174773924,0.3296659013380825,0.612588843280048
2022-08-19 10:00:00,0.3347951284049807,0.4193808714540608,0.4580460281787125,0.45328362030994457,0.43365837610489566,0.32969700501703997,0.6126349890140144
2022-08-19 11:15:00,0.33476450233700433,0.4193254331291397,0.45804304234833704,0.45329243155314475,0.4336912051904789,0.3297474647354611,0.612634142206272
2022-08-19 14:15:00,0.33474280323501765,0.41929930761892586,0.45806012316750805,0.4532858212964694,0.4337044672931387,0.32977063110286087,0.6126024125412979
2022-08-19 15:00:00,0.33477399410553355,0.41927953328110223,0.4580760088844483,0.4532593348706496,0.43372271567598164,0.3297544498349831,0.6125905839790445
2022-08-22 10:00:00,0.33469955249258937,0.4192762580302535,0.4580508741444398,0.4532766595837763,0.4337565990528598,0.32980071007139034,0.612565244053811
2022-08-22 11:15:00,0.33468293959746565,0.4192297753933061,0.4580339654525516,0.45327302113902895,0.4337938240733764,0.3298561782977285,0.6125374058326711
2022-08-22 14:15:00,0.3348196614205753,0.41922438383607374,0.457940562899986,0.4532496297243103,0.4338004757387185,0.3298773583893817,0.6127292865539591
2022-08-22 15:00:00,0.33469206344800706,0.4192431793953576,0.45786148937944643,0.4532720715861054,0.43386920384522343,0.3299714818183157,0.6128229920479451
2022-08-22 22:00:00,0.3345823921202004,0.4192023913671705,0.4578852506931747,0.45329641059817616,0.43388063956891326,0.33005307133686856,0.6128114776534389
2022-08-22 23:00:00,0.3344938321855079,0.4191490190993963,0.45790535870028076,0.453362396650594,0.43386496448164086,0.33011269044071667,0.6126889041027884
2022-08-23 10:00:00,0.33451836863885936,0.419126683997303,0.45791148975886187,0.4533887334420881,0.4338594130393259,0.330078804918449,0.6126354489798671
2022-08-23 11:15:00,0.3345389592949799,0.41913932140473065,0.45783301687977873,0.45340481887861667,0.4338825019905718,0.33009829945794106,0.6126061018348854
2022-08-23 14:15:00,0.3345824079337879,0.41915371653669764,0.45776797067379377,0.4533408366186408,0.4339101340850604,0.33017774097006297,0.6126182106344501
2022-08-23 15:00:00,0.3345185519186657,0.41917985877571895,0.45780714423226976,0.45334421103592254,0.43389935743693403,0.33016446968887325,0.6125471654261825
2022-08-23 22:00:00,0.33456717808565345,0.4191826515995728,0.45779763970444065,0.45336966549408264,0.43390659046532465,0.33008036322589535,0.6125592357903311
2022-08-23 23:00:00,0.3346059998115527,0.41917963191291396,0.4577596183827218,0.45333676697521585,0.4338677191188973,0.33019383833226634,0.6126577055725894
2022-08-24 10:00:00,0.334619011728853,0.41915415489235297,0.45765955874381997,0.4533264382364667,0.43385555823721994,0.3303818014040787,0.6128228306634376
2022-08-24 11:15:00,0.33439326010293974,0.419133841542648,0.4576759146787493,0.45334998172349705,0.4339092804536424,0.33051060195084214,0.612844105507738
2022-08-24 14:15:00,0.3343809292727586,0.41902475558139907,0.4576590846970223,0.45333875529799217,0.43396779846608924,0.33062324991186315,0.6128743645702432
2022-08-24 15:00:00,0.33427681379257734,0.419007858782091,0.4576646800553019,0.45335605973918847,0.4339861344835161,0.3306943979616541,0.6128629438472819
2022-08-24 22:00:00,0.3342727354688401,0.41897689892274836,0.4576239147260397,0.45333484697204335,0.4340229539473933,0.3307749100667764,0.6128279415779114
2022-08-24 23:00:00,0.3342582820506046,0.41897225026711027,0.457610838756079,0.45333873029149896,0.4340153064958666,0.3308182038289929,0.6128324681689079
2022-08-25 10:00:00,0.33427333679850013,0.4190193998543652,0.4576626591506569,0.4533913044096529,0.4338950349702414,0.33075730223884664,0.6127045491419418
2022-08-25 11:15:00,0.3342982036729021,0.419016488371715,0.4576816341103495,0.4534170448115665,0.4338874956966784,0.33068419956840844,0.612677300456496
2022-08-25 14:15:00,0.3342900516360349,0.41901500404084013,0.45767059635817686,0.45340377208752003,0.4339034297610465,0.3307068884879646,0.612667384570647
2022-08-25 15:00:00,0.3342937638601766,0.4190131954476376,0.4576700914160671,0.4534167220013421,0.4339165382762308,0.3306711703915146,0.6126453560355853
2022-08-25 22:00:00,0.33431439292895093,0.4190233411443658,0.4576895902552037,0.4534225796123482,0.4339193980438788,0.33059867744397364,0.6126261877984311
2022-08-25 23:00:00,0.3343213496166392,0.4190218004699199,0.4576873076317323,0.4534211933575174,0.43392487493510606,0.3305914679495967,0.612638144333628
2022-08-26 10:00:00,0.3343244902759711,0.4190156078061017,0.4576809134131037,0.4534185496084484,0.43392834284928317,0.33060406721180524,0.6126730783182602
2022-08-26 11:15:00,0.33432141807919363,0.4190067772398087,0.45767554368300445,0.45341811319810765,0.4339362675564423,0.33061599640390005,0.612701113617669
2022-08-26 14:15:00,0.33430498824189075,0.4189930710574178,0.4576694048648031,0.45341118287232196,0.4339479925424508,0.3306525912613704,0.6127069060166732
2022-08-26 15:00:00,0.33429979147310884,0.41897686215773045,0.4576657688925564,0.4534085317516105,0.4339524451621596,0.33068120759141345,0.6127213945893408
2022-08-29 10:00:00,0.33429504833483553,0.4189666392277812,0.4576576776646823,0.4534060141579324,0.4339588134756788,0.3307052471306673,0.6127463001670749
2022-08-29 11:15:00,0.3343682491422701,0.41896826708088797,0.4576285152530151,0.4533910120880123,0.43393730648837814,0.3307183263254555,0.6128611313484263
2022-08-29 14:15:00,0.3342745759985593,0.41896264082390167,0.45762927308237594,0.4534057356587421,0.4339682779396964,0.3307582719551413,0.6128607401785143
